name,date,export_date,opened,free_places,places
name,date,opened,free_places,places
CIRC,2018-05-30T14:02:56,2023-01-15T12:29:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:30:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:32:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:33:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:34:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:35:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:36:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:37:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:38:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:39:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:40:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:41:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:43:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:44:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:45:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:46:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:47:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:48:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:49:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:50:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:51:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:52:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:53:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:54:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:56:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:57:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:58:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T12:59:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:00:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:01:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:02:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:03:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:04:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:05:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:06:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:07:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:08:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:09:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:11:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:12:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:13:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:14:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:15:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:16:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:17:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:18:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:19:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:20:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:21:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:22:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:23:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:25:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:26:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:27:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:28:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:29:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:30:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:31:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:32:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:33:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:34:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:35:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:36:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:37:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:38:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:40:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:41:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:42:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:43:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:44:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:45:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:46:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:47:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:48:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:49:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:50:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:52:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:53:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:54:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:55:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:56:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:57:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:58:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T13:59:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:00:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:01:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:03:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:04:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:05:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:06:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:07:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:08:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:09:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:10:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:11:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:12:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:14:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:15:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:16:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:17:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:18:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:19:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:20:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:21:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:22:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:23:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:25:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:26:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:27:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:28:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:29:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:30:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:31:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:32:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:33:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:34:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:36:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:37:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:38:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:39:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:40:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:41:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:42:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:43:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:44:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:45:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:46:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:48:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:49:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:50:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:51:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:52:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:53:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:54:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:55:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:56:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:57:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:58:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T14:59:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:01:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:02:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:03:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:04:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:05:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:06:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:07:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:08:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:09:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:10:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:11:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:12:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:13:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:14:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:16:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:17:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:18:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:19:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:20:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:21:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:22:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:23:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:24:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:25:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:26:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:27:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:28:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:29:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:31:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:32:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:33:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:34:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:35:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:36:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:37:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:38:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:39:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:40:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:41:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:42:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:43:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:44:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:46:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:47:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:48:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:49:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:50:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:51:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:52:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:53:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:54:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:55:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:56:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:57:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:58:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T15:59:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:01:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:02:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:03:13,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:04:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:05:22,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:06:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:07:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:08:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:09:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:10:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:11:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:12:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:13:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:15:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:16:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:17:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:18:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:19:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:20:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:21:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:22:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:23:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:24:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:25:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:26:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:27:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:29:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:30:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:31:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:32:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:33:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:34:24,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:35:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:36:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:37:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:38:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:39:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:40:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:41:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:42:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:44:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:45:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:46:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:47:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:48:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:49:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:50:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:51:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:52:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:53:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:54:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:55:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:56:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:57:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T16:59:04,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:00:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:01:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:02:17,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:03:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:04:26,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:05:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:06:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:07:39,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:08:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:09:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:10:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:11:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:13:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:14:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:15:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:16:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:17:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:18:29,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:19:37,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:20:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:21:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:22:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:23:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:25:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:26:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:27:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:28:20,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:29:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:30:33,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:31:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:32:42,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:33:46,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:34:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:35:55,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:37:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:38:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:39:11,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:40:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:41:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:42:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:43:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:44:35,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:45:40,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:46:44,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:47:48,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:48:53,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:49:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:51:02,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:52:06,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:53:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:54:15,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:55:19,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:56:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:57:28,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:58:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T17:59:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:00:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:01:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:02:50,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:03:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:04:59,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:06:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:07:08,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:08:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:09:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:10:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:11:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:12:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:13:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:14:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:15:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:16:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:17:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:18:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:20:00,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:21:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:22:09,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:23:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:24:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:25:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:26:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:27:31,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:28:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:29:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:30:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:31:49,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:32:54,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:33:58,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:35:03,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:36:07,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:37:12,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:38:16,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:39:21,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:40:25,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:41:30,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:42:34,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:43:38,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:44:43,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:45:47,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:46:52,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:47:56,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:49:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:50:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:51:10,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:52:14,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:53:18,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:54:23,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:55:27,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:56:32,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:57:36,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:58:41,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T18:59:45,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:00:51,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:01:57,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:03:01,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:04:05,True,585,1200
CIRC,2018-05-30T14:02:56,2023-01-15T19:05:10,True,585,1200
